age,income
33.12799211699779,51908.896237527166
36.62458454152946,49073.18842631648
45.80787098729354,51467.948240134494
65.51097653998261,45581.287455160986
49.48786804111219,51000.776319991885
31.29595772912073,41372.068448651466
27.58850873969744,38958.28247178235
57.165964371799866,46124.76650061719
40.661905236006525,43232.132404596654
29.785548149011447,39474.67672977542
47.995467405615884,42623.19303170964
19.99247808364927,35624.101320822796
26.1735889523523,32167.779613220253
62.34249081499621,53931.72590421241
62.2672696384464,47517.37268272326
51.31512628617496,55171.86392173772
68.53334926190664,39570.77517196118
45.53604460019923,54137.38484726151
42.31957542255713,53090.38195821969
33.35925223783041,44420.19083448703
41.51202658353003,48521.691635678
25.539475127383064,36847.532239083754
32.88459857250977,42918.728744847336
20.314819850036688,33376.92716533303
55.233129797783334,49648.32658856488
19.321956238292234,30015.31675348487
45.42454181455074,53263.03289969717
30.185466847361187,38770.0870785711
37.47412712236615,48384.931792133335
55.388666553409536,44008.219030896806
62.40017198336565,42634.800344430194
52.193385398621615,50718.23570846501
51.09923419578557,43779.16437577059
33.67890080078426,53558.12915998527
29.91404974460771,48835.59503528435
31.778225681830133,48993.67122623466
31.388676043857394,46629.44432541948
31.455661152482506,49780.97836025887
37.69659024503603,55369.03824399714
22.159858868542486,39327.88515005966
67.92867130772811,41861.91055614116
25.673178604180293,33430.48902624381
54.66931927981396,56675.02800074268
22.258153821684306,40149.00884185475
45.585677339418346,54781.00843776502
33.865570364958685,39069.2421658457
58.777492056944,51793.724621210364
33.33519716521844,49369.456036165844
24.84224816627061,44959.70113048475
35.99668295206638,45069.49145505428
28.280057159943738,38740.92298876933
39.24674300051704,44274.95349091191
63.36723827745448,56345.06074015958
30.61768335138415,49005.99338640094
44.05808617702362,52429.91038395243
36.91042940439542,54182.28240231226
35.84522912089991,46438.09551225737
52.18793624419067,51191.33347517893
33.11709113357103,43458.72845220095
40.453733634976665,49273.13664526146
37.91379036870624,45628.31394500685
38.927792512390646,41926.786712546105
48.752988253680705,45391.003135761704
60.813042984042525,54841.165344162335
45.37413537682156,44497.42370272463
48.08587890423739,56137.589542637994
31.06683700063915,40821.426808451695
56.93828905402535,46384.40279840605
41.849394273775054,53267.3849256802
33.97205841518229,46842.51384709242
42.67372023556641,44740.90577407408
18.738930810326888,34442.915824009804
52.14919774745186,50621.098846323584
39.86049273920868,44074.51508663101
30.46874603459817,37525.33882274527
31.655911335551455,43527.07953030349
54.77978230356211,55534.654491375804
35.75463640254761,47835.826564088544
50.64568516460933,49434.87433351564
46.10627000769244,53217.07340108681
53.82568864386048,53340.28829629467
22.682466392157927,35848.969249626425
66.27909548928564,43524.64424610162
50.25367922889891,56714.03647873247
22.48647082744932,27806.989965662815
50.25849675904599,46843.96367313353
26.004384356002042,38522.67349968726
23.317949477596517,39322.059534946144
52.0941139944866,45365.899100959694
35.07430504681397,33786.509014968746
29.213010825456568,36666.3155562419
69.81476687696897,46310.149476048864
55.79339283659864,56632.461089798526
33.14756810796606,50257.164864491206
57.20641882414261,54936.36899120955
29.19798974896549,46040.89050385034
45.66566753079865,54925.31868181513
47.85937847586902,40012.54380255086
33.845505509902345,40758.29814577042
66.69516837899215,50047.771843654904
39.34347259517351,48933.651542222666
45.898347275343454,56002.093542077186
29.161498027424372,39394.649914149595
37.22401462720604,43910.055119808654
26.999999816102502,39648.59958220387
50.08883105884107,49892.34504331763
36.327117812240395,48772.8000764499
36.638487430932,58522.8610213371
35.64229627955905,48341.5386290145
56.10855286092671,47539.31241602804
44.17744185574272,46021.74725992623
47.31387737640087,49434.04838740532
27.434105585188824,29606.665808896505
33.05553550382233,52994.86502847943
33.997450082791254,46265.19769889421
27.261139519350138,37658.099278906506
23.75388417529868,39985.84744061984
57.36369776271293,58537.87233877918
50.12493027389433,53468.79881609751
47.52273044610972,50260.63192380091
21.291579659513385,31668.344276038933
65.4464250406445,44783.87819222973
35.271464533789064,39174.75976864066
25.989045993393475,40319.52480683865
48.91379284108291,55202.53788978839
39.02898411405307,42210.521933839125
61.81344325320815,44875.69745183141
52.59427553263959,56556.1025888896
39.68171645989981,53826.125472986605
32.69326988290426,36194.94613029938
44.56676149962398,48715.92961478888
42.67227065403485,45949.34305089732
29.127320734680737,35694.15600238559
43.81894601590628,57752.6043428517
39.44101229697125,53038.33683448634
46.483135009035536,48140.669094078025
53.00164781033832,51241.302803160186
56.04544346499469,55777.91805411316
60.06582412789221,47364.80703561219
50.84210354296839,48469.71769790073
20.000843279918115,31441.435412893345
31.295952506795256,42195.228343850744
58.477341816792745,53011.88453114612
50.8797239735822,51724.257911832945
33.47295233742739,43357.37785059701
38.146859599916404,42277.05746089229
44.583229480254005,58624.56662091281
41.37441086929224,43085.33614878572
21.51109660295122,33766.79214973003
52.2650116845809,51785.24461919652
33.751965171801714,50589.25714953949
31.995303945871214,43052.712467099554
38.11120851964746,41223.87077513873
64.36032807429616,40268.62749007747
50.86856010667805,51640.0978400182
33.17163566720041,45602.754092289826
25.352891725034553,39061.34983023716
42.624306484769676,51515.75749151685
23.012421889753817,30394.130378301856
23.354676411906155,36087.21214304097
63.044500798605355,49749.38317452256
50.47482592851138,39784.452096774774
48.09881849996789,54780.53222104865
41.92698680035717,49408.39703061251
29.24510116380123,41462.400180685945
32.08607082768335,41090.6599943677
34.664152203461384,43839.03494670307
21.10188726029041,30405.861394275915
20.873004723620845,27791.43626660431
42.45879087937861,47916.284780979215
21.322968436889088,30984.307056048136
26.083265778733058,47354.79799896616
48.07581811976645,55821.65776065244
25.545287028031375,32426.309765228376
33.96256726602882,40168.847586016804
49.500378661175695,53643.92949705679
28.55614182147832,41651.40291395945
63.33881711635169,50122.32763669323
31.445912888079278,34635.307424419974
44.82859212923806,45401.830116872756
44.95142898762456,52770.79153880422
28.322985425199573,47851.09648409991
50.22498959475118,49831.70414877612
51.95027179051234,60902.616504495454
62.337614466266245,42001.37624388104
36.607811624949896,47071.935398965055
26.243481618566236,37847.80016097372
44.72965066486251,50724.07754521637
40.52056158531937,44139.60862815943
42.89388362293612,52134.52365902644
59.06855423567616,46366.64660842363
40.78359926743042,54188.08933144673
37.07643661786028,51575.45114207126
24.69976606288961,35883.77895375487
25.634947950116324,34093.673952506855
37.639775742785396,45288.84965534949
40.757647167397394,53470.21027159465
35.387125988168286,43148.85806338235
41.980569106281905,52769.43896112385
53.905963274749084,54918.88533294997
37.52767169184862,55488.19007725219
21.14776046371579,30009.94755530212
57.819241486781806,41972.16010789297
45.55199964769458,56954.192953112964
42.12408454911346,51739.54093921741
23.73697544502343,33961.780339082914
43.42866540292193,45045.27671864732
44.449792939973925,45562.428796240114
57.9937185357037,46238.993486513704
38.48633394931748,43645.490949768886
42.36211032030082,45845.26305712477
69.86103686022017,39180.94533491008
19.757898404083022,23569.45866343916
55.638140221561926,49910.691042441154
34.22001514138555,48065.115379924806
33.57696066000658,47050.810338400704
38.49351747146076,46310.63444892012
32.868312386367265,37561.48024931518
22.947300364428436,33096.02871772361
49.70599215427038,47666.21628929624
48.06180748469295,52447.39876886946
48.185373864738644,53854.04715727675
56.39928037290486,50238.78385638026
37.50511373495992,39281.65969756129
26.057530331379283,33586.005151791585
60.04876027221407,50415.74644914724
56.14358340239603,46746.11666307492
41.092714916075835,60773.80951481739
32.18482109105598,38627.917813796834
69.05712339067188,39667.47521388841
50.6534656751987,46095.42954494773
52.125627303580366,56895.77143278306
24.42284062293558,35095.499709182375
67.04722967133654,44265.27847060947
43.057293776478936,54172.44287852682
33.652371019744315,47844.99618243439
40.152941848346366,49597.457800453
18.907420549630626,34859.199563606955
40.00865967509286,42249.314258865874
39.137732580299506,47787.03194820797
52.52703722500688,56661.34891411878
58.59256311292866,48880.51001973515
52.10531849541739,52368.31296036049
52.11258724325723,46037.83195919508
49.55590825177593,47043.05377996568
39.911773651061644,55238.38167843023
27.12338063412446,40661.57743974595
51.10733371955122,51574.64515910141
36.14410544251023,39421.74668748406
56.542990663804545,50222.42434287485
30.505151660947405,41666.85979674064
28.550266701055726,41585.209238509626
42.74056614158293,43017.18523189196
26.782940924791895,39440.90614574723
35.15950715792529,46649.8555046568
36.3861101620698,41069.95417259347
44.14811289741087,42982.12313067394
44.080346050600404,50338.579805596455
34.44632181333259,43914.272945304925
47.95319661855417,48784.2716699572
29.599060371370562,46206.239566486656
58.08299844681557,49470.93398243992
25.088951923174236,36099.68755198004
47.59838023875821,50651.36158782958
33.76941497294337,36229.92376508331
31.404670967107776,42663.78201659223
30.197558329167,45293.78144068805
23.15851899648069,41688.31053113324
53.22635703442977,50278.5529264689
39.56917025977305,41643.16739311772
57.82898058070188,54599.66494731349
39.58693206339795,53015.75240435906
46.484635462794834,51555.46702602744
49.85578197671915,54681.62630165895
20.188565003075215,33402.03425078192
24.758019419169926,35774.6115503616
31.0423526963231,43416.72142183242
50.324337902536094,48334.584471953436
45.94732736275834,50067.49929475737
34.48578132461104,36303.04662372335
34.0991170409326,38863.89077954633
28.517354437766812,37536.299848785275
64.8788810962064,47909.88672127492
65.04976902236255,50942.959609995625
41.78209196535281,49418.5735241503
42.41420371909915,42986.37682807949
36.31219290811789,41209.73240121264
53.78876870986886,46084.2731173571
21.050512406290352,28544.581386349986
53.91474027559714,48077.73299356746
20.441498759934237,29630.434181166722
55.66725548591123,47020.5994851845
30.125710107275065,40756.703244879245
34.67784313449723,46558.99628934394
18.198098376768183,34123.34516582464
28.979661298964846,31855.873224521478
40.751602035148956,45630.85598840706
51.838878032954455,50373.18431953993
49.47131195173263,54296.58068459102
29.46142714834249,41093.79597535132
52.556420668346554,43489.89091094443
45.92117450004237,42897.456382033175
37.94788178443178,52516.63397464877
65.17985202593323,42053.388907017536
56.31759766780253,50600.98336783642
65.46312255012481,36931.5910688812
32.22345186002627,50796.90900998812
57.66685656669436,47911.18427414074
66.25815912653547,41999.562875317555
31.495525109632766,47456.61684309709
46.75162098097726,50903.64498474125
44.401761071658,52193.80097127815
27.803299858800948,32652.62387069475
63.05997856990685,42960.99557114079
19.90562588037556,35067.39393598228
44.033111110936616,46635.44443986696
24.008678430607898,36482.63260914047
50.49776398752062,52859.75431751877
51.810154871386544,50811.80669180569
65.6309302088133,41740.633387037386
32.51072360896512,44347.98942695963
41.325288943741846,47223.22789321312
32.37857052431876,49334.338703640446
57.51830202284742,44310.48135789213
25.82595337101415,41098.39522298683
46.29583384556411,61870.983559606844
40.44855002744458,48422.983774839515
37.11564651561488,45123.57359218617
20.930150467365692,34860.2234584313
63.85854864345421,48428.09098307681
40.983826048912,46825.70624287497
68.5291715910689,48542.63005433147
60.348880075550355,49694.89136680469
40.92359671912872,47267.3813009782
43.2891366282167,44809.56526720798
27.511537415870954,38921.86151639768
36.09300739272995,47690.047326118685
28.20430475235338,45595.76103939406
52.95703461208706,62232.231508920464
30.167688111617316,41422.45984907737
56.279568024945675,49515.5648123558
49.98134541265755,43803.22074419822
34.167922521233145,50148.42950264722
54.21893879547017,58562.07012122868
34.273325912449664,42972.413797498906
28.72113308805017,38093.85734432768
24.98358000375975,33067.8235121001
68.62319559339403,49750.09593190392
42.55310134434988,48389.21577125573
37.25049214785249,45142.48377506967
26.622167375864038,41338.663876379214
55.63776904659165,45114.361240703656
36.1126871534656,52042.99632246771
41.27351394837843,50954.26017374583
55.361806158500286,49955.15455673612
42.68551280985416,50900.86036275378
25.13332979780802,32392.247864537003
23.434381924309676,34007.217072218424
41.21388726861096,51388.84134775562
